time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2024-12-14,377.6665,395.8175,360.769,365.55,11.153568806,59.0
00:00:00+00:00,2024-12-15,365.558,381.195,355.1075,368.025,9.468592474,715.0
00:00:00+00:00,2024-12-16,368.4891575,399.8,361.3,379.7,93.819379555,945.0
00:00:00+00:00,2024-12-17,379.773,387.6,357.0,361.09,63.600339243,142.0
00:00:00+00:00,2024-12-18,361.63,380.325,298.166014888,339.5905,13.024940295,298.0
00:00:00+00:00,2024-12-19,339.325,350.1045,298.4855,314.7065,61.115615239,91.0
00:00:00+00:00,2024-12-20,314.7425,340.764,261.312014888,329.351,72.97440435,400.0
00:00:00+00:00,2024-12-21,328.965,343.726,294.453,298.84,64.971803528,214.0
00:00:00+00:00,2024-12-22,299.215,323.335,290.89,318.429,18.537293115,198.0
00:00:00+00:00,2024-12-23,318.58,388.14,308.58,383.3,61.314707046,446.0
00:00:00+00:00,2024-12-24,382.95,389.3665,364.905,374.9455,5.423283106,104.0
00:00:00+00:00,2024-12-25,374.8915,385.533,364.4215,369.429,44.146757405,42.0
00:00:00+00:00,2024-12-26,369.8365,371.525,330.121,337.6,51.503773614,34.0
00:00:00+00:00,2024-12-27,337.569,351.445,319.93,323.724,13.889986945,31.0
00:00:00+00:00,2024-12-28,323.7,361.5845,319.216,354.209,23.558021882,18.0
00:00:00+00:00,2024-12-29,354.155,355.227,325.81,331.985,15.93861597,10.0
00:00:00+00:00,2024-12-30,331.95,344.13,318.432,321.82,35.387443267,12.0
00:00:00+00:00,2024-12-31,321.4,327.9565,305.76,308.2285,9.42676065,16.0
00:00:00+00:00,2025-01-01,308.215,322.4,306.1135,319.315,29.276815198,13.0
00:00:00+00:00,2025-01-02,319.302,339.6,318.3025,333.256,33.826003333,20.0
00:00:00+00:00,2025-01-03,333.214,355.938,317.105,350.37,53.770598554,17.0
00:00:00+00:00,2025-01-04,350.725,361.1,339.0895,351.3,10.155425057,19.0
00:00:00+00:00,2025-01-05,351.725,352.57,339.425,341.545,2.529878662,10.0
00:00:00+00:00,2025-01-06,341.84,355.095,335.8625,341.453,10.790072147,27.0
00:00:00+00:00,2025-01-07,341.33,343.255,305.7735980145,306.6135,45.744519371,35.0
00:00:00+00:00,2025-01-08,306.985,312.295,275.758,293.479,64.618537928,23.0
00:00:00+00:00,2025-01-09,293.5095,299.7425,273.307,280.885,20.869120835,15.0
00:00:00+00:00,2025-01-10,281.1755,308.7686182345,277.0945,285.855,12.605468288,15.0
00:00:00+00:00,2025-01-11,285.8945,293.72,280.085,286.995,1.870144756,6.0
00:00:00+00:00,2025-01-12,287.376,295.655,284.625,287.9975,2.00313166,3.0
00:00:00+00:00,2025-01-13,287.95,298.892687713,255.9585,289.125,14.017644094,12.0
00:00:00+00:00,2025-01-14,289.355,301.295,285.334,295.521,5.276374238,9.0
00:00:00+00:00,2025-01-15,295.503,323.843,285.7325,319.6205,36.895967389,20.0
00:00:00+00:00,2025-01-16,320.0245,321.326,298.892687713,311.25,13.096563545,12.0
00:00:00+00:00,2025-01-17,311.2675,336.757,310.845,335.25,31.441970555,82.0
00:00:00+00:00,2025-01-18,335.3145,342.035,306.113,315.1,5.218847033,14.0
00:00:00+00:00,2025-01-19,314.828,347.607052896,292.14,308.587,72.966623937,26.0
00:00:00+00:00,2025-01-20,308.55,364.815,296.311,336.83,34.146874795,106.0
00:00:00+00:00,2025-01-21,336.61,378.2925,327.435,371.0585,43.416496128,33.0
00:00:00+00:00,2025-01-22,370.6155,372.252,345.35,346.115,9.978578771,23.0
00:00:00+00:00,2025-01-23,346.1915,375.396116031,324.6,337.609,71.632606414,15.0
00:00:00+00:00,2025-01-24,337.532,357.564,328.035,334.998,14.02008704,7.0
00:00:00+00:00,2025-01-25,334.725,338.277,326.075,326.351,8.891762394,15.0
00:00:00+00:00,2025-01-26,326.6755,336.1975,315.895,316.35,16.264066248,14.0
00:00:00+00:00,2025-01-27,316.3045,355.594627197,288.27,304.9475,34.324041729,39.0
00:00:00+00:00,2025-01-28,304.9285,310.3174553565,280.9345,284.29,16.576762377,23.0
00:00:00+00:00,2025-01-29,283.965,317.8112518825,282.435,290.8625,33.419962107,8.0
00:00:00+00:00,2025-01-30,291.165,322.021,287.147,315.3675,56.146432497,21.0
00:00:00+00:00,2025-01-31,315.514,348.8925,298.9888337465,332.2675,86.082700178,36.0
00:00:00+00:00,2025-02-01,332.3075,333.258,294.9,295.9245,27.698461741,20.0
00:00:00+00:00,2025-02-02,295.9,304.55,245.675,258.35,99.94506512,30.0
00:00:00+00:00,2025-02-03,258.3055,290.8501103185,193.8625,276.9445,43.696569153,29.0
00:00:00+00:00,2025-02-04,276.941,292.835221981,249.5615,272.5605,79.099455832,25.0
00:00:00+00:00,2025-02-05,272.62,287.8724428245,256.15,259.665,7.623948902,18.0
00:00:00+00:00,2025-02-06,259.695,287.8724428245,239.35,241.561,16.329024123,17.0
00:00:00+00:00,2025-02-07,241.535,287.8724428245,230.8,238.3,27.448476898,20.0
00:00:00+00:00,2025-02-08,238.05,241.991,231.072,238.6975,0.844430205,5.0
00:00:00+00:00,2025-02-09,238.7295,252.65,229.8655,241.18,25.058974222,9.0
00:00:00+00:00,2025-02-10,241.141,278.765743073,234.535,252.6125,2.018509381,4.0
00:00:00+00:00,2025-02-11,252.575,262.55,242.0525,243.886,14.323117193,8.0
00:00:00+00:00,2025-02-12,243.56,287.8724428245,231.831,252.7945,2.37164367,8.0
00:00:00+00:00,2025-02-13,252.995,287.8724428245,246.5255,256.578,5.543336417,7.0
00:00:00+00:00,2025-02-14,256.317,270.158,253.1175,262.55,4.895112206,11.0
00:00:00+00:00,2025-02-15,262.83,263.65,249.81,253.297,3.560918631,7.0
00:00:00+00:00,2025-02-16,253.2405,258.9945,250.035,253.895,14.614336807,10.0
00:00:00+00:00,2025-02-17,253.952,293.3314998965,249.724,264.3525,54.025420823,31.0
00:00:00+00:00,2025-02-18,264.3815,266.13,241.6595,249.489,63.148352954,25.0
00:00:00+00:00,2025-02-19,249.5705,262.8702078085,246.715,253.135,3.024346668,8.0
00:00:00+00:00,2025-02-20,253.0335,263.4595,251.142,261.426,26.441159066,12.0
00:00:00+00:00,2025-02-21,261.5045,269.1585,238.5664485447,242.794,69.242050286,24.0
00:00:00+00:00,2025-02-22,242.7,251.635,239.085,247.111,209.365698858,15.0
00:00:00+00:00,2025-02-23,247.55,254.1445,243.642,247.79,4.375567542,6.0
00:00:00+00:00,2025-02-24,247.79,249.372,205.41,210.685,29.510444466,24.0
00:00:00+00:00,2025-02-25,210.5,229.0695224015,189.6085,204.874,25.149792704,28.0
00:00:00+00:00,2025-02-26,204.8625,229.1124319085,191.84,202.3635,72.980510087,10.0
00:00:00+00:00,2025-02-27,202.36,229.1124319085,196.35,203.7985,70.923723305,23.0
00:00:00+00:00,2025-02-28,203.7945,229.1124319085,177.9505,192.034,151.512042883,53.0
00:00:00+00:00,2025-03-01,192.244,196.9,183.465,194.995,1.80953781,18.0
00:00:00+00:00,2025-03-02,194.8385,226.9005,190.0575,223.358,39.243682736,18.0
00:00:00+00:00,2025-03-03,223.575,229.1124319085,177.666,180.68,46.333934327,16.0
00:00:00+00:00,2025-03-04,180.654,219.26021516,167.5493423645,206.61,76.145877667,34.0
00:00:00+00:00,2025-03-05,206.556,226.1725,204.345,220.789,14.690259861,28.0
00:00:00+00:00,2025-03-06,220.822,239.6465,208.48275,208.48275,19.502727766,14.0
00:00:00+00:00,2025-03-07,208.57775,217.189795,195.26,196.55,4.047476829,5.0
00:00:00+00:00,2025-03-08,196.52,199.1255,185.235,195.6515,9.919016143,11.0
00:00:00+00:00,2025-03-09,195.63,198.205,176.28,178.379,1.657022817,10.0
00:00:00+00:00,2025-03-10,178.595,204.3819132265,175.282,180.2,4.285059748,93.0
00:00:00+00:00,2025-03-11,180.344,200.982898448,166.914,181.9,12.545153496,38.0
00:00:00+00:00,2025-03-12,181.895,200.982898448,163.7765,174.75,13.967629284,238.0
00:00:00+00:00,2025-03-13,174.72,193.5444748025,160.133,162.839,1.919154391,31.0
00:00:00+00:00,2025-03-14,162.7005,199.455804852,162.0,173.133,35.027803457,54.0
00:00:00+00:00,2025-03-15,173.2855,177.25395,171.83,172.9515,0.149665721,6.0
00:00:00+00:00,2025-03-16,173.1,174.061,163.3615,164.6325,5.534088669,24.0
00:00:00+00:00,2025-03-17,164.632,177.127,164.55,174.8535,3.813237655,13.0
00:00:00+00:00,2025-03-18,174.8705,175.3245,164.793,169.8865,0.612909611,2.0
00:00:00+00:00,2025-03-19,170.045,199.4482269111,169.599,182.31,0.342653168,11.0
00:00:00+00:00,2025-03-20,182.53,183.022,171.415,178.6795,10.242042978,8.0
00:00:00+00:00,2025-03-21,178.5435,182.7205583755,173.5458535,178.2375,0.097603873,4.0
00:00:00+00:00,2025-03-22,178.214,183.4385,178.185,179.787,120.137045041,8.0
00:00:00+00:00,2025-03-23,179.59,186.36068,179.4135,185.1,0.323113992,5.0
00:00:00+00:00,2025-03-24,185.0955,196.6415723138,181.25,190.896,54.295963061,16.0
00:00:00+00:00,2025-03-25,190.685,192.4705,183.8057561575,186.59,1.018849328,3.0
00:00:00+00:00,2025-03-26,186.64,190.265,175.2,177.4915,0.646394417,3.0
00:00:00+00:00,2025-03-27,177.5,186.2585,177.149,184.8,0.15083666,3.0
00:00:00+00:00,2025-03-28,184.7435,186.91,168.4175,175.9165,3.570190113,7.0
00:00:00+00:00,2025-03-29,175.8875,180.431,165.7845,167.9275,0.675690576,7.0
00:00:00+00:00,2025-03-30,168.0935,169.485,161.287,163.495,0.870025869,8.0
00:00:00+00:00,2025-03-31,163.685,164.5935,151.85,159.609,11.433064441,12.0
00:00:00+00:00,2025-04-01,159.405,174.00929064,159.101,166.0385,2.84811921,8.0
00:00:00+00:00,2025-04-02,166.0655,174.4217670731,149.515,150.165,23.884575209,24.0
00:00:00+00:00,2025-04-03,150.14,169.575793103,146.332,150.975,6.828646633,24.0
00:00:00+00:00,2025-04-04,151.1,168.639832512,144.37,151.875,11.11927914,21.0
00:00:00+00:00,2025-04-05,152.0265,155.35,149.4455,152.575,5.516172052,6.0
00:00:00+00:00,2025-04-06,152.45,161.1786690633,126.2,128.775,4.248568805,38.0
00:00:00+00:00,2025-04-07,128.935,135.7805,114.0135,131.88,5.878114209,33.0
00:00:00+00:00,2025-04-08,131.88,158.4777405848,123.425,125.2455,3.357609163,5.0
00:00:00+00:00,2025-04-09,125.243,158.7383546795,119.7555,143.2015,11.294988187,23.0
00:00:00+00:00,2025-04-10,143.065,143.296,128.165,131.977,3.007033874,22.0
00:00:00+00:00,2025-04-11,131.82,139.449,131.2885,136.512,141.651450053,14.0
00:00:00+00:00,2025-04-12,136.51,150.13,133.785,147.977,50.559501146,122.0
00:00:00+00:00,2025-04-13,148.0965,148.355,136.613,139.157,72.092469151,22.0
00:00:00+00:00,2025-04-14,139.14,147.15,136.825,137.555,72.55472732,129.0
00:00:00+00:00,2025-04-15,137.675,142.155,133.5525,134.2715,86.949138252,12.0
00:00:00+00:00,2025-04-16,134.1,137.365,129.903,133.935,19.251392565,4.0
00:00:00+00:00,2025-04-17,133.94,141.545,133.827,138.8,4.618109109,3.0
00:00:00+00:00,2025-04-18,138.966,141.128,137.1525,138.545,0.0,0.0
00:00:00+00:00,2025-04-19,138.4075,142.9305,137.945,142.025,4.191463743,7.0
00:00:00+00:00,2025-04-20,141.985,143.515,136.88,140.86,2.0,1.0
00:00:00+00:00,2025-04-21,141.05,145.995,139.065,143.0385,25.112342424,13.0
00:00:00+00:00,2025-04-22,142.855,169.162,139.7625,158.0955,0.449515672,11.0
00:00:00+00:00,2025-04-23,158.35,172.1713409131,157.815,168.163,54.409372214,124.0
00:00:00+00:00,2025-04-24,168.1775,170.7,158.384,167.8975,3.795157222,30.0
00:00:00+00:00,2025-04-25,167.925,170.6755,163.0,166.705,4.446068989,8.0
00:00:00+00:00,2025-04-26,166.71,173.2155,164.549,172.89,55.507496952,128.0
00:00:00+00:00,2025-04-27,172.995,179.395,165.505,166.566,6.43519914,27.0
00:00:00+00:00,2025-04-28,166.725,174.9855,161.9015,166.079,5.514586468,37.0
00:00:00+00:00,2025-04-29,166.2825,171.314,163.4,165.761,5.120874174,47.0
00:00:00+00:00,2025-04-30,165.765,167.0,155.515,164.2835,32.96211014,177.0
00:00:00+00:00,2025-05-01,164.292,179.4115,160.9746152774,172.923,16.850978714,31.0
00:00:00+00:00,2025-05-02,172.945,179.2315,161.107814338,174.7915,0.835558207,6.0
00:00:00+00:00,2025-05-03,174.5995,180.9472335025,169.6595,178.005,25.926654227,10.0
00:00:00+00:00,2025-05-04,178.0,178.886,170.9,171.25,1.364438724,12.0
00:00:00+00:00,2025-05-05,171.0255,180.7872335025,169.689,176.7785,1.143605183,18.0
00:00:00+00:00,2025-05-06,176.882,178.93,163.3025,177.71,0.604585225,7.0
00:00:00+00:00,2025-05-07,177.62,180.015,167.45,172.215,4.839105902,10.0
00:00:00+00:00,2025-05-08,172.215,208.34,172.125,206.32,144.729517147,27.0
00:00:00+00:00,2025-05-09,206.387,220.65,202.5705,211.45,103.322981505,19.0
00:00:00+00:00,2025-05-10,211.205,230.3405,208.918,228.575,46.13607608,142.0
00:00:00+00:00,2025-05-11,228.5125,230.3545,213.7415191375,221.3125,2.685254595,31.0
00:00:00+00:00,2025-05-12,221.03,229.6415,188.5250542279,221.65,41.976381167,128.0
00:00:00+00:00,2025-05-13,221.995,238.2995,189.6951000966,236.2475,11.482643894,42.0
00:00:00+00:00,2025-05-14,236.2875,239.193,224.02,229.4785,48.392494781,12.0
00:00:00+00:00,2025-05-15,229.675,235.33,216.884384236,223.75,37.48525265,61.0
00:00:00+00:00,2025-05-16,224.15,245.09,221.574,230.825,36.387299872,44.0
00:00:00+00:00,2025-05-17,230.8195,235.277937535,219.9,222.155,14.481692895,24.0
00:00:00+00:00,2025-05-18,222.3835,243.9485,219.0925,232.255,41.235450981,48.0
00:00:00+00:00,2025-05-19,232.255,249.76,212.063,247.697,36.409916678,64.0
00:00:00+00:00,2025-05-20,247.934,270.3135,246.6,259.365,15.859713627,39.0
00:00:00+00:00,2025-05-21,259.325,261.97,243.4665,247.6,13.186350635,28.0
00:00:00+00:00,2025-05-22,247.91,259.946,246.695,257.082,25.071335935,20.0
00:00:00+00:00,2025-05-23,256.71,264.2065,239.4525,255.98,67.57278621,19.0
00:00:00+00:00,2025-05-24,256.2595,277.015,250.783,261.7805,38.820092366,11.0
00:00:00+00:00,2025-05-25,262.073,270.745,256.5,269.354,28.837230206,11.0
00:00:00+00:00,2025-05-26,269.3615,276.5255,259.6,267.494,0.840073432,7.0
00:00:00+00:00,2025-05-27,267.7225,282.885,263.258,271.855,11.48792793,10.0
00:00:00+00:00,2025-05-28,271.6285,274.8645,260.45,264.865,2.200949668,6.0
00:00:00+00:00,2025-05-29,265.1675,274.365,249.095,250.125,34.727640968,9.0
00:00:00+00:00,2025-05-30,249.8915,256.28,230.9648893692,251.045,68.684072276,8.0
00:00:00+00:00,2025-05-31,251.093,254.4535,242.3115,246.985,3.873368951,6.0
00:00:00+00:00,2025-06-01,246.941,254.525,237.805,246.135,3.110611332,5.0
00:00:00+00:00,2025-06-02,246.13,258.33,239.311,257.7205,1.086955444,6.0
00:00:00+00:00,2025-06-03,257.992,273.154,254.4685,266.5155,64.409528063,9.0
00:00:00+00:00,2025-06-04,266.513,276.03,262.895,264.5,0.492440072,9.0
00:00:00+00:00,2025-06-05,264.25,267.982168629,240.208,241.855,56.05282668,10.0
00:00:00+00:00,2025-06-06,241.71,255.215,240.105,251.0075,2.515341983,8.0
00:00:00+00:00,2025-06-07,251.28,260.6515,249.55,257.74,0.655980025,10.0
00:00:00+00:00,2025-06-08,257.435,257.435,250.3563301735,253.791,0.0,0.0
00:00:00+00:00,2025-06-09,253.755,285.768,250.54,283.4675,89.717639087,9.0
00:00:00+00:00,2025-06-10,283.515,317.9,271.8704926105,308.604,60.51270317,44.0
00:00:00+00:00,2025-06-11,308.208,322.553,269.2848926105,304.0,13.187347514,17.0
00:00:00+00:00,2025-06-12,303.69,309.35,288.8,293.854,32.901450269,16.0
00:00:00+00:00,2025-06-13,293.9495,294.205,262.8,291.375,32.343149952,14.0
00:00:00+00:00,2025-06-14,290.99,290.99,268.325,275.45,1.52844717,5.0
00:00:00+00:00,2025-06-15,275.371,278.99,266.529,274.8055,5.517522958,6.0
00:00:00+00:00,2025-06-16,274.8475,293.905,271.8995,274.9075,10.467511832,17.0
00:00:00+00:00,2025-06-17,275.0,283.823,262.26,266.7705,34.368192062,5.0
00:00:00+00:00,2025-06-18,266.7545,270.051,255.2705,258.965,15.368294173,16.0
00:00:00+00:00,2025-06-19,259.2,266.5,248.9615,255.559,9.466120273,19.0
00:00:00+00:00,2025-06-20,255.8465,264.555,242.0785,247.2285,25.742856924,10.0
00:00:00+00:00,2025-06-21,247.0515,250.0335,227.0,234.68,3.614470292,5.0
00:00:00+00:00,2025-06-22,234.9,239.06,213.096,227.77,27.134446095,13.0
00:00:00+00:00,2025-06-23,227.8,258.45,221.7645,257.3145,4.339864757,17.0
00:00:00+00:00,2025-06-24,257.33,269.5725,253.26,264.055,17.599766621,19.0
00:00:00+00:00,2025-06-25,264.37,271.1815,254.48,256.1895,3.864347363,26.0
00:00:00+00:00,2025-06-26,255.95,265.6355,249.385,250.2485,0.346614124,5.0
00:00:00+00:00,2025-06-27,250.26,266.419,248.8,259.27,34.59532632,106.0
00:00:00+00:00,2025-06-28,259.61,261.8923,253.3,260.1,36.504851137,112.0
00:00:00+00:00,2025-06-29,260.105,280.7115,256.326,278.6105,14.128616551,39.0
00:00:00+00:00,2025-06-30,278.856,284.8745,263.8962093595,274.675,53.388745933,13.0
00:00:00+00:00,2025-07-01,274.6895,277.31,259.6225,260.1725,1.477543583,10.0
00:00:00+00:00,2025-07-02,259.889,283.523,248.524273399,276.05,0.814644458,12.0
00:00:00+00:00,2025-07-03,276.381,285.575,247.873833399,279.275,5.89549108,29.0
00:00:00+00:00,2025-07-04,279.51,282.94,249.695368399,265.8575,1.588569456,11.0
00:00:00+00:00,2025-07-05,265.87,276.45254,265.1995,273.503,0.633306152,8.0
00:00:00+00:00,2025-07-06,273.815,291.507015,255.1140876105,287.3775,17.168935906,21.0
00:00:00+00:00,2025-07-07,287.63,290.625,277.62,283.331,51.768527867,21.0
00:00:00+00:00,2025-07-08,283.0475,294.895,259.0955076105,292.95,13.4838689,26.0
00:00:00+00:00,2025-07-09,293.145,306.858,276.8097822005,301.8695,273.695169239,36.0
00:00:00+00:00,2025-07-10,301.842,315.6555203045,271.168512915,308.6215,10.296935941,32.0
00:00:00+00:00,2025-07-11,308.587,318.2975,269.4136676105,297.6955,64.269279505,157.0
00:00:00+00:00,2025-07-12,297.42,306.999,269.4136676105,302.134,28.778679982,92.0
00:00:00+00:00,2025-07-13,302.648,317.768,300.15,305.891,26.550891063,68.0
00:00:00+00:00,2025-07-14,306.1155,331.6625,305.355,315.2655,68.619309333,166.0
00:00:00+00:00,2025-07-15,315.086,331.408,278.6789026105,327.5925,10.113422034,27.0
00:00:00+00:00,2025-07-16,327.7435,334.897690355,321.2895,323.33,13.540486287,57.0
00:00:00+00:00,2025-07-17,323.185,331.973,280.8131829655,321.933,4.389570896,42.0
00:00:00+00:00,2025-07-18,322.163,338.26,281.828411392,324.55,77.036651751,27.0
00:00:00+00:00,2025-07-19,324.8075,325.924,312.18,319.4135,12.693894176,84.0
00:00:00+00:00,2025-07-20,319.565,334.979190355,317.608,324.445,29.405007834,19.0
00:00:00+00:00,2025-07-21,324.2985,334.8,318.2115,322.283,15.243578561,50.0
00:00:00+00:00,2025-07-22,322.45,324.565,281.1624926105,310.725,36.66231327,28.0
00:00:00+00:00,2025-07-23,310.5545,311.875,282.36,290.34,8.087993575,62.0
00:00:00+00:00,2025-07-24,290.21,295.449,276.4285,286.205,8.033453308,31.0
00:00:00+00:00,2025-07-25,286.073,295.155,280.126,294.2,6.76144201,20.0
00:00:00+00:00,2025-07-26,294.083,299.69,292.35,294.96,6.193918395,34.0
00:00:00+00:00,2025-07-27,295.1,305.6055,293.946,304.91,32.722279113,99.0
00:00:00+00:00,2025-07-28,304.75,308.864,285.61,288.915,8.191977803,38.0
00:00:00+00:00,2025-07-29,288.95,295.5545,279.175,282.29,51.922905952,80.0
00:00:00+00:00,2025-07-30,282.16,284.6595,263.745,274.5,57.499367856,99.0
00:00:00+00:00,2025-07-31,274.385,280.1625,259.994,260.874,16.105354552,49.0
00:00:00+00:00,2025-08-01,261.05,276.109624665,249.0265,255.3175,17.525707056,41.0
00:00:00+00:00,2025-08-02,255.2075,257.78,244.85,249.445,11.153933869,42.0
00:00:00+00:00,2025-08-03,249.275,260.865,246.5,260.0915,80.006993764,65.0
00:00:00+00:00,2025-08-04,259.793,271.034,259.63,267.699,14.83045988,404.0
00:00:00+00:00,2025-08-05,267.8,268.0835,250.7,255.445,15.20983597,226.0
00:00:00+00:00,2025-08-06,255.3,264.6,251.269,263.726,46.571322722,728.0
00:00:00+00:00,2025-08-07,263.6315,286.585,262.48,285.2855,9.482718748,56.0
00:00:00+00:00,2025-08-08,285.44,295.0915,262.4281348,290.949,18.843125078,65.0
00:00:00+00:00,2025-08-09,291.1,311.5,290.2425,307.8645,8.589155114,48.0
00:00:00+00:00,2025-08-10,308.071,311.47,297.98,306.3015,2.451453358,69.0
00:00:00+00:00,2025-08-11,306.0,312.775,290.97,293.275,3.078238464,39.0
00:00:00+00:00,2025-08-12,293.0875,324.089,281.5853442,322.13,39.56650589,82.0
00:00:00+00:00,2025-08-13,322.0125,335.542,316.83,332.279,134.184062301,76.0
00:00:00+00:00,2025-08-14,332.423,340.5855,304.05,312.9,6.57455966,48.0
00:00:00+00:00,2025-08-15,312.712,318.1,293.9425,300.2475,10.947611563,41.0
00:00:00+00:00,2025-08-16,300.2,303.822,290.4935,295.8925,11.187337304,49.0
00:00:00+00:00,2025-08-17,295.828,310.975,294.255,303.445,6.580007351,16.0
00:00:00+00:00,2025-08-18,303.218,304.695,284.5295,288.73,3.978070559,12.0
00:00:00+00:00,2025-08-19,288.6625,292.8975,275.7575,277.255,19.853745633,25.0
00:00:00+00:00,2025-08-20,277.4345,299.71,276.765,299.36,3.989718745,27.0
00:00:00+00:00,2025-08-21,299.51,304.816,293.813,299.9905,1.610453685,25.0
00:00:00+00:00,2025-08-22,300.139,346.483,294.15,345.525,53.265875997,73.0
00:00:00+00:00,2025-08-23,345.76,385.45,339.827,357.65,33.234190773,67.0
00:00:00+00:00,2025-08-24,357.4165,359.886,343.81,348.75,36.6477411,80.0
00:00:00+00:00,2025-08-25,348.525,350.586,310.3305,318.575,13.465632203,16.0
00:00:00+00:00,2025-08-26,318.35,339.15,314.421,335.84,19.836631529,22.0
00:00:00+00:00,2025-08-27,335.945,336.3,319.53,320.54,6.850910177,9.0
00:00:00+00:00,2025-08-28,320.2885,328.79,312.8175,317.58,1.844654038,20.0
00:00:00+00:00,2025-08-29,317.4615,321.437,304.3,319.014,1.110026119,14.0
00:00:00+00:00,2025-08-30,319.177,319.732,310.55,319.425,1.641600565,10.0
00:00:00+00:00,2025-08-31,319.65,325.15,315.2815,315.6825,31.488423706,9.0
00:00:00+00:00,2025-09-01,315.52,321.312295266,299.507389162,304.8925,136.44001702,21.0
00:00:00+00:00,2025-09-02,305.0415,318.159,303.9245,315.7,22.00575331,20.0
00:00:00+00:00,2025-09-03,315.8885,328.97,312.8935,327.9525,0.361111136,18.0
00:00:00+00:00,2025-09-04,328.16,331.847,306.074,306.535,7.784705071,22.0
00:00:00+00:00,2025-09-05,306.35,314.205696281,298.337,302.3435,93.526635025,30.0
00:00:00+00:00,2025-09-06,302.4695,304.621,297.5885,298.35,27.485290573,18.0
00:00:00+00:00,2025-09-07,298.6,304.118,298.093,301.585,1.474173943,8.0
00:00:00+00:00,2025-09-08,301.385,308.035,298.545,302.985,3.844246247,20.0
00:00:00+00:00,2025-09-09,302.823,310.1,295.1583384,297.945,97.2571144,21.0
00:00:00+00:00,2025-09-10,298.115,306.505,295.888,300.2185,12.216428785,21.0
00:00:00+00:00,2025-09-11,300.115,310.31,299.636,309.6745,2.223037204,48.0
00:00:00+00:00,2025-09-12,309.86,321.89,308.0915,321.65,9.412276203,32.0
00:00:00+00:00,2025-09-13,321.77,321.77,309.8025,315.15,1.625747166,9.0
00:00:00+00:00,2025-09-14,315.0375,315.547,302.368,306.34,5.004353809,3.0
00:00:00+00:00,2025-09-15,306.4,310.191,295.436,299.45,10.408628727,8.0
00:00:00+00:00,2025-09-16,299.33,302.0495,289.705,299.025,43.433583292,46.0
00:00:00+00:00,2025-09-17,299.188,308.653,291.155,306.296,3.8187651,33.0
00:00:00+00:00,2025-09-18,306.5,313.055,302.75,309.5165,36.489109529,60.0
00:00:00+00:00,2025-09-19,309.8,312.188,296.7755,298.7985,58.37159579,92.0
00:00:00+00:00,2025-09-20,299.065,301.44,295.0205,297.2155,202.43548686,22.0
00:00:00+00:00,2025-09-21,297.517,299.287,293.15,294.15,13.422905945,14.0
00:00:00+00:00,2025-09-22,294.2855,295.8,251.4,270.5745,66.438216532,145.0
00:00:00+00:00,2025-09-23,270.545,280.604,263.387,274.578,129.023018049,29.0
00:00:00+00:00,2025-09-24,274.756,281.265,268.828,278.465,64.172665576,34.0
00:00:00+00:00,2025-09-25,278.2655,280.2872193595,255.9135,260.225,19.463478274,48.0
00:00:00+00:00,2025-09-26,260.4,279.725633142,256.5525,271.0515,44.546900003,62.0
00:00:00+00:00,2025-09-27,270.8885,279.972180371,265.729,266.503,1.456788009,8.0
00:00:00+00:00,2025-09-28,266.65,277.16,261.255,275.189,56.849292352,6.0
00:00:00+00:00,2025-09-29,275.335,280.445,269.027,277.21,13.057831356,14.0
00:00:00+00:00,2025-09-30,277.095,279.972180371,266.313,274.36,9.844350073,18.0
00:00:00+00:00,2025-10-01,274.5,288.086095,270.03,286.765,14.736681795,15.0
00:00:00+00:00,2025-10-02,286.9585,294.44,279.0315,289.166,80.846339618,97.0
00:00:00+00:00,2025-10-03,289.015,300.128,280.2872193595,290.665,2.753799405,9.0
00:00:00+00:00,2025-10-04,290.85,292.0785,280.255,283.258,66.524886695,99.0
00:00:00+00:00,2025-10-05,283.1255,296.15,281.3,285.678,1.467899551,10.0
00:00:00+00:00,2025-10-06,285.8225,301.8205,283.1605,297.3325,6.658679728,6.0
00:00:00+00:00,2025-10-07,297.109,298.35,264.6527093595,276.31,83.664878187,22.0
00:00:00+00:00,2025-10-08,276.4855,287.296,274.715,285.545,10.279649622,36.0
00:00:00+00:00,2025-10-09,285.665,286.75,268.81,273.81,10.965397123,25.0
00:00:00+00:00,2025-10-10,273.905,280.6677122,0.96551724,226.080990525,84.644230054,61.0
00:00:00+00:00,2025-10-11,226.149288325,247.1076062825,198.8810052975,234.5665,44.676137415,23.0
00:00:00+00:00,2025-10-12,234.4425,256.535,225.395,251.1925,21.116250929,11.0
00:00:00+00:00,2025-10-13,251.0465,263.1815,244.5995,261.389,14.278769658,33.0
00:00:00+00:00,2025-10-14,261.2,269.0822102635,238.375,255.536,2.793700312,157.0
00:00:00+00:00,2025-10-15,255.33,262.66,237.039,242.4,37.890387808,35.0
00:00:00+00:00,2025-10-16,242.507,262.677891799,222.5825,223.183,6.562555998,14.0
00:00:00+00:00,2025-10-17,223.052,262.857621713,200.245,206.6265,30.340640179,24.0
00:00:00+00:00,2025-10-18,206.75,216.925,205.49,215.04,6.352689484,11.0
00:00:00+00:00,2025-10-19,214.87,226.475,211.7105,222.45,52.185438168,9.0
00:00:00+00:00,2025-10-20,222.395,235.597,216.2725574875,228.983,112.110757502,20.0
