Open time,Open,High,Low,Close,Volume
2024-05-28 00:00:00.000000 UTC,108.6110000000,108.9450000000,103.6275000000,106.3500000000,1.1141851160
2024-05-29 00:00:00.000000 UTC,106.2550000000,107.5535000000,102.5000000000,103.6500000000,5.2017962810
2024-05-30 00:00:00.000000 UTC,103.7000000000,107.3000000000,102.0550000000,102.9250000000,0.0723045590
2024-05-31 00:00:00.000000 UTC,102.8140000000,104.6365000000,99.9940000000,103.7575000000,2.1635555380
2024-06-01 00:00:00.000000 UTC,103.7300000000,105.3150000000,103.4760000000,104.0540000000,0.1490077630
2024-06-02 00:00:00.000000 UTC,103.9600000000,105.2175000000,101.9765000000,103.1235000000,0.0000000000
2024-06-03 00:00:00.000000 UTC,103.0300000000,105.4925000000,100.6755000000,100.9850000000,11.0195867160
2024-06-04 00:00:00.000000 UTC,100.9850000000,104.2470000000,99.6880000000,103.1220000000,1.0400000000
2024-06-05 00:00:00.000000 UTC,103.1480000000,105.4100000000,102.1690000000,104.3440000000,3.3099267780
2024-06-06 00:00:00.000000 UTC,104.4720000000,104.4720000000,101.0460000000,102.4410000000,2.0799237710
2024-06-07 00:00:00.000000 UTC,102.3500000000,104.7690000000,88.9266500000,97.3645000000,7.6096616590
2024-06-08 00:00:00.000000 UTC,97.3820000000,98.0580000000,92.1350000000,92.8900000000,0.0000000000
2024-06-09 00:00:00.000000 UTC,92.8182000000,94.1610000000,91.9400000000,93.4170500000,0.0000000000
2024-06-10 00:00:00.000000 UTC,93.4310000000,93.8394500000,90.4534000000,90.7370500000,4.9987604480
2024-06-11 00:00:00.000000 UTC,90.8490500000,91.0630000000,84.8696500000,87.7235000000,14.4181966790
2024-06-12 00:00:00.000000 UTC,87.7472500000,93.6620000000,86.7395000000,89.9804000000,12.3025778960
2024-06-13 00:00:00.000000 UTC,89.9095000000,90.0000000000,82.6805000000,83.7043500000,541.4009374660
2024-06-14 00:00:00.000000 UTC,83.6955000000,86.5311173750,80.7000000000,83.5885000000,12.8050092890
2024-06-15 00:00:00.000000 UTC,83.6455000000,87.0935000000,83.4000000000,85.8145000000,1.9137739270
2024-06-16 00:00:00.000000 UTC,85.8155000000,86.7235000000,84.1921000000,85.7770000000,0.0000000000
2024-06-17 00:00:00.000000 UTC,85.6843500000,87.8600000000,81.4940000000,84.9864000000,4.0600000000
2024-06-18 00:00:00.000000 UTC,84.9672500000,93.8471539020,75.2450000000,82.0583500000,79.3239904080
2024-06-19 00:00:00.000000 UTC,81.9800000000,89.1325137035,81.4450000000,87.3850000000,8.5411261990
2024-06-20 00:00:00.000000 UTC,87.2800000000,90.1085500000,84.6270000000,84.7423500000,221.0414512970
2024-06-21 00:00:00.000000 UTC,84.8374500000,86.6485000000,81.7067000000,82.0199500000,21.6158592110
2024-06-22 00:00:00.000000 UTC,81.9395000000,82.3050000000,79.5947500000,81.6483000000,3.0000000000
2024-06-23 00:00:00.000000 UTC,81.6339500000,82.7739500000,80.0692000000,80.7810000000,0.0000000000
2024-06-24 00:00:00.000000 UTC,80.6915000000,90.3169500000,76.8550000000,86.2050000000,2.0000000000
2024-06-25 00:00:00.000000 UTC,86.2844500000,95.2156500000,86.1130000000,92.0805000000,5.3643325070
2024-06-26 00:00:00.000000 UTC,92.0938500000,95.5308500000,90.0751000000,94.4593500000,30.7131917790
2024-06-27 00:00:00.000000 UTC,94.3746000000,96.3434500000,90.9534000000,93.2755000000,10.4302284140
2024-06-28 00:00:00.000000 UTC,93.3745000000,96.8630000000,92.8393000000,93.5125500000,10.5096641410
2024-06-29 00:00:00.000000 UTC,93.4942500000,97.2155000000,93.4942500000,96.4879500000,3.6526608140
2024-06-30 00:00:00.000000 UTC,96.4067500000,97.9005000000,94.3456000000,97.2800000000,0.1483552480
2024-07-01 00:00:00.000000 UTC,97.2958500000,99.8290000000,96.2125000000,98.2850000000,1.0753028300
2024-07-02 00:00:00.000000 UTC,98.1735000000,99.4801000000,88.5315000000,91.3200000000,0.4096370540
2024-07-03 00:00:00.000000 UTC,91.4075000000,92.3100000000,83.8030000000,84.2291000000,22.0000000000
2024-07-04 00:00:00.000000 UTC,84.2345000000,88.1492083925,78.8607500000,79.4787500000,335.3788350210
2024-07-05 00:00:00.000000 UTC,79.4900000000,85.0871736530,71.1159500000,79.8599500000,16.1232745990
2024-07-06 00:00:00.000000 UTC,79.8454500000,83.6020000000,78.5125000000,83.1880000000,33.2132607150
2024-07-07 00:00:00.000000 UTC,83.1920000000,83.3965000000,77.9742000000,78.2067500000,148.9357395370
2024-07-08 00:00:00.000000 UTC,78.2755000000,84.0722500000,75.4750000000,82.0045500000,1.0639310530
2024-07-09 00:00:00.000000 UTC,82.0025000000,86.1625000000,81.2028000000,85.3413000000,457.7974092970
2024-07-10 00:00:00.000000 UTC,85.3280000000,91.1839500000,83.8750000000,91.0765500000,13.4804270870
2024-07-11 00:00:00.000000 UTC,91.2000000000,96.0005000000,88.5332500000,92.9000000000,4.2129504030
2024-07-12 00:00:00.000000 UTC,92.7965000000,98.4295000000,91.9360000000,97.4264000000,68.3492604960
2024-07-13 00:00:00.000000 UTC,97.5525000000,101.4690000000,95.6505000000,99.3120000000,12.2800000000
2024-07-14 00:00:00.000000 UTC,99.2800000000,105.0500000000,99.1800000000,104.4500000000,2.3050092890
2024-07-15 00:00:00.000000 UTC,104.5000000000,106.6500000000,101.4495000000,104.1600000000,24.4068908190
2024-07-16 00:00:00.000000 UTC,104.0605000000,106.7635000000,99.3520000000,100.5500000000,16.4745875000
2024-07-17 00:00:00.000000 UTC,100.7105000000,103.5805000000,97.4660000000,98.0019500000,8.0803150930
2024-07-18 00:00:00.000000 UTC,98.1320000000,100.4350000000,95.4568500000,98.5950000000,26.0304181230
2024-07-19 00:00:00.000000 UTC,98.5732500000,101.4000000000,95.6989500000,100.8550000000,10.4400000000
2024-07-20 00:00:00.000000 UTC,100.7310000000,100.8730000000,98.5500000000,98.9585000000,2.3020212060
2024-07-21 00:00:00.000000 UTC,99.0616000000,100.1745000000,94.4091500000,98.4035000000,2.3020212060
2024-07-22 00:00:00.000000 UTC,98.3970000000,99.6036000000,93.5535000000,94.1304500000,1.9948001480
2024-07-23 00:00:00.000000 UTC,94.2375000000,96.3265000000,91.6566000000,94.4639500000,8.6003784810
2024-07-24 00:00:00.000000 UTC,94.5000000000,94.8161500000,89.4205000000,89.9431500000,0.0399000000
2024-07-25 00:00:00.000000 UTC,89.9280000000,97.1800000000,85.7365500000,92.8335000000,5.4046205200
2024-07-26 00:00:00.000000 UTC,92.8300000000,103.1650000000,92.6615000000,97.7913000000,4.0519866480
2024-07-27 00:00:00.000000 UTC,97.7113000000,102.9680000000,97.1190000000,101.0800000000,3.7231657860
2024-07-28 00:00:00.000000 UTC,101.0500000000,101.2090000000,97.9615000000,98.7422500000,0.6411134010
2024-07-29 00:00:00.000000 UTC,98.7490000000,106.3500000000,98.7490000000,104.9600000000,1.0312274210
2024-07-30 00:00:00.000000 UTC,104.9700000000,106.6055000000,102.5750000000,105.2500000000,6.1404579100
2024-07-31 00:00:00.000000 UTC,105.0950000000,112.3200000000,104.0200000000,107.4300000000,2.9082164030
2024-08-01 00:00:00.000000 UTC,107.5520000000,117.2945000000,103.6275000000,116.8050000000,21.5400350290
2024-08-02 00:00:00.000000 UTC,116.7900000000,117.8580000000,106.7370000000,110.2950000000,3.2193364150
2024-08-03 00:00:00.000000 UTC,110.3100000000,116.8000000000,103.0575000000,105.4360000000,1.8429555780
2024-08-04 00:00:00.000000 UTC,105.3855000000,111.9295000000,96.9038500000,97.1127500000,120.2594822110
2024-08-05 00:00:00.000000 UTC,97.0832000000,99.0000000000,76.5163000000,95.6400000000,35.4892260090
2024-08-06 00:00:00.000000 UTC,95.6174500000,107.9870000000,95.4023500000,103.7550000000,77.7117513530
2024-08-07 00:00:00.000000 UTC,103.7495000000,106.4950000000,96.6853500000,98.2850000000,83.0000000000
2024-08-08 00:00:00.000000 UTC,98.3075000000,103.9450000000,95.2700000000,101.5500000000,153.8149948170
2024-08-09 00:00:00.000000 UTC,101.5420000000,101.5725000000,93.7880000000,96.2990000000,1.2442568010
2024-08-10 00:00:00.000000 UTC,96.3366000000,97.1260000000,92.5457500000,93.3299000000,8.2931518870
2024-08-11 00:00:00.000000 UTC,93.3267500000,96.2239000000,90.9517000000,91.2208000000,33.6356517950
2024-08-12 00:00:00.000000 UTC,91.1325000000,97.1643500000,90.2533500000,95.7239500000,10.5900000000
2024-08-13 00:00:00.000000 UTC,95.6310000000,98.8565000000,93.7565000000,97.7483500000,0.0036030100
2024-08-14 00:00:00.000000 UTC,97.7496000000,106.7725000000,96.3000000000,106.1345000000,27.6767461460
2024-08-15 00:00:00.000000 UTC,106.0500000000,111.9300000000,98.6600000000,107.8740000000,3.7885385040
2024-08-16 00:00:00.000000 UTC,107.8370000000,114.7725000000,105.7435000000,112.7830000000,7.7186816200
2024-08-17 00:00:00.000000 UTC,112.8070000000,116.5100000000,109.5515000000,110.9050000000,2.9566388970
2024-08-18 00:00:00.000000 UTC,110.8950000000,113.3250000000,109.3675000000,111.3115000000,0.0371881230
2024-08-19 00:00:00.000000 UTC,111.3350000000,122.4180000000,107.7700000000,118.1095000000,11.9674703730
2024-08-20 00:00:00.000000 UTC,118.1000000000,132.2440000000,117.7110000000,128.9150000000,373.2014955430
2024-08-21 00:00:00.000000 UTC,128.7340000000,143.7410000000,127.7675000000,140.0650000000,77.2657112240
2024-08-22 00:00:00.000000 UTC,140.2570000000,142.0100000000,133.4300000000,135.7100000000,15.3959420050
2024-08-23 00:00:00.000000 UTC,135.9225000000,148.6000000000,132.0900000000,143.3035000000,14.6008181420
2024-08-24 00:00:00.000000 UTC,143.4570000000,143.5420000000,135.4300000000,137.0475000000,16.0202059640
2024-08-25 00:00:00.000000 UTC,137.1800000000,139.8850000000,133.7650000000,135.5550000000,8.5255788210
2024-08-26 00:00:00.000000 UTC,135.5810000000,137.2650000000,128.1365000000,128.6880000000,5.2548838680
2024-08-27 00:00:00.000000 UTC,128.8850000000,131.6850000000,117.1450000000,119.9660000000,71.0715192650
2024-08-28 00:00:00.000000 UTC,119.9840000000,129.0100000000,118.3330000000,125.4425000000,0.1410133000
2024-08-29 00:00:00.000000 UTC,125.4250000000,128.3850000000,121.7500000000,123.1845000000,0.0591237130
2024-08-30 00:00:00.000000 UTC,123.1950000000,131.8800000000,118.3750000000,131.2705000000,6.3259310990
2024-08-31 00:00:00.000000 UTC,131.1135000000,133.9580000000,128.1100000000,129.8250000000,13.4686769320
2024-09-01 00:00:00.000000 UTC,129.6540000000,130.0290000000,120.2945000000,120.7900000000,8.7533706380
2024-09-02 00:00:00.000000 UTC,120.6700000000,135.2775000000,117.8350000000,134.8585000000,16.2313516840
2024-09-03 00:00:00.000000 UTC,134.9565000000,135.1845000000,118.6530000000,118.7010000000,11.7539452570
2024-09-04 00:00:00.000000 UTC,118.8200000000,138.9440000000,116.1400000000,135.2515000000,8.2157196750
2024-09-05 00:00:00.000000 UTC,135.2200000000,137.1930000000,127.4100000000,128.8500000000,8.2322748930
2024-09-06 00:00:00.000000 UTC,129.0000000000,130.6500000000,119.6514888335,126.7810000000,441.0038018520
2024-09-07 00:00:00.000000 UTC,126.7250000000,130.7270000000,124.1250000000,125.1730000000,0.1307430890
2024-09-08 00:00:00.000000 UTC,125.0250000000,127.4550000000,123.1850000000,125.7750000000,0.1627955720
2024-09-09 00:00:00.000000 UTC,125.9415000000,142.2000000000,124.1360000000,139.8570000000,3.5523126970
2024-09-10 00:00:00.000000 UTC,140.0160000000,152.9290000000,136.3330000000,150.6660000000,18.2134191110
2024-09-11 00:00:00.000000 UTC,150.6600000000,158.5685000000,140.5109057070,149.4350000000,0.3657137540
2024-09-12 00:00:00.000000 UTC,149.6065000000,151.8750000000,141.9500000000,145.0560000000,0.5201278080
2024-09-13 00:00:00.000000 UTC,144.9325000000,146.4910000000,139.4550000000,144.5560000000,4.4357274530
2024-09-14 00:00:00.000000 UTC,144.3500000000,144.3500000000,137.5455000000,140.0195000000,6.4170622700
2024-09-15 00:00:00.000000 UTC,140.1900000000,149.9200000000,139.9635000000,143.4515000000,0.0524309000
2024-09-16 00:00:00.000000 UTC,143.5000000000,143.8185000000,138.1200000000,140.3200000000,6.2197311790
2024-09-17 00:00:00.000000 UTC,140.1725000000,147.4870000000,136.9200000000,140.6315000000,0.7501210170
2024-09-18 00:00:00.000000 UTC,140.4435000000,142.4825186100,134.2100000000,141.7650000000,2.7535288780
2024-09-19 00:00:00.000000 UTC,141.7935000000,152.7365000000,141.6185000000,150.2235000000,6.7839587880
2024-09-20 00:00:00.000000 UTC,150.4565000000,157.4825000000,147.5600000000,153.3050000000,3.7508211430
2024-09-21 00:00:00.000000 UTC,153.4500000000,154.7110000000,149.8340000000,154.7110000000,5.3492225410
2024-09-22 00:00:00.000000 UTC,154.6545000000,162.8150000000,154.3180000000,162.0545000000,29.0318100140
2024-09-23 00:00:00.000000 UTC,162.2270000000,178.5675000000,158.6500000000,172.0915000000,9.6689510710
2024-09-24 00:00:00.000000 UTC,172.0895000000,181.5331108310,163.6950000000,166.2485000000,15.5918455250
2024-09-25 00:00:00.000000 UTC,166.0200000000,173.7300000000,164.2500000000,165.0850000000,2.1974167860
2024-09-26 00:00:00.000000 UTC,165.0450000000,180.8581108310,163.0150000000,165.1140000000,18.3807967580
2024-09-27 00:00:00.000000 UTC,165.2770000000,173.9850000000,163.6300000000,170.3345000000,22.7100887430
2024-09-28 00:00:00.000000 UTC,170.2845000000,171.1665000000,161.9140000000,164.0550000000,4.1874640340
2024-09-29 00:00:00.000000 UTC,164.0000000000,164.9760000000,158.9199665010,161.5710000000,0.2143345300
2024-09-30 00:00:00.000000 UTC,161.5150000000,161.6900000000,154.6960000000,156.8040000000,2.0313916300
2024-10-01 00:00:00.000000 UTC,156.6150000000,164.2000000000,143.2485000000,144.8720000000,1.2331406410
2024-10-02 00:00:00.000000 UTC,144.7140000000,150.1250000000,136.8160000000,139.1340000000,11.3776551390
2024-10-03 00:00:00.000000 UTC,139.1500000000,146.1795000000,134.7350000000,143.6530000000,0.7010368980
2024-10-04 00:00:00.000000 UTC,143.6500000000,152.8850000000,141.5150000000,151.2010000000,16.7506722940
2024-10-05 00:00:00.000000 UTC,151.3405000000,151.8495000000,146.0730000000,148.5800000000,8.2805355930
2024-10-06 00:00:00.000000 UTC,148.4300000000,150.5170000000,146.2500000000,150.1750000000,0.0664451820
2024-10-07 00:00:00.000000 UTC,150.1555000000,154.7375000000,145.4805000000,146.5545000000,15.3018211310
2024-10-08 00:00:00.000000 UTC,146.7300000000,149.6400000000,141.6600000000,143.1525000000,17.0008545920
2024-10-09 00:00:00.000000 UTC,143.0910000000,144.0500000000,138.3650000000,139.4640000000,6.2925595380
2024-10-10 00:00:00.000000 UTC,139.4500000000,145.7850000000,136.1900000000,140.7000000000,18.3520054190
2024-10-11 00:00:00.000000 UTC,140.5250000000,145.6765000000,140.2120000000,143.7965000000,3.1745276960
2024-10-12 00:00:00.000000 UTC,143.8200000000,157.0000000000,143.2650000000,154.8315000000,5.0564123090
2024-10-13 00:00:00.000000 UTC,154.7955000000,155.9500000000,150.5945000000,154.7000000000,13.0458197190
2024-10-14 00:00:00.000000 UTC,154.6845000000,165.2870000000,153.0000000000,162.9355000000,17.7486943510
2024-10-15 00:00:00.000000 UTC,162.9750000000,165.7675000000,152.8400000000,156.8250000000,5.6665785760
2024-10-16 00:00:00.000000 UTC,156.7900000000,159.8660000000,153.5065000000,155.8750000000,12.7072547450
2024-10-17 00:00:00.000000 UTC,155.8495000000,157.5500000000,150.1950000000,153.0100000000,7.4587822720
2024-10-18 00:00:00.000000 UTC,152.9495000000,158.9220000000,152.0220000000,158.8850000000,11.8102062540
2024-10-19 00:00:00.000000 UTC,159.0615000000,159.7130000000,155.7805000000,158.1930000000,4.9413796810
2024-10-20 00:00:00.000000 UTC,158.2100000000,160.4100000000,156.0755000000,158.9260000000,0.0108940600
2024-10-21 00:00:00.000000 UTC,158.8855000000,159.7905000000,151.4260000000,153.2580000000,0.0133644090
2024-10-22 00:00:00.000000 UTC,153.2500000000,155.1650000000,150.0685000000,152.4790000000,3.2148162770
2024-10-23 00:00:00.000000 UTC,152.7000000000,152.9240000000,143.7450000000,149.5500000000,5.2606384290
2024-10-24 00:00:00.000000 UTC,149.5500000000,152.9225000000,145.7150000000,147.4550000000,5.0681087650
2024-10-25 00:00:00.000000 UTC,147.4415000000,149.6150000000,131.8950000000,137.9650000000,23.7312776840
2024-10-26 00:00:00.000000 UTC,137.8050000000,143.6665000000,136.3620000000,142.4900000000,13.9317198080
2024-10-27 00:00:00.000000 UTC,142.6640000000,147.8900000000,141.6600000000,147.7400000000,0.0117289400
2024-10-28 00:00:00.000000 UTC,147.8500000000,154.1900000000,146.2650000000,151.6370000000,29.0510725320
2024-10-29 00:00:00.000000 UTC,151.4520000000,155.2305000000,149.1100000000,151.3070000000,13.1540896380
2024-10-30 00:00:00.000000 UTC,151.3310000000,158.1800000000,148.6000000000,156.0500000000,26.6073130790
2024-10-31 00:00:00.000000 UTC,156.2500000000,157.6200000000,140.6130000000,143.3500000000,226.7879127480
2024-11-01 00:00:00.000000 UTC,143.1745000000,146.9690000000,140.0100000000,141.4385000000,15.2167846040
2024-11-02 00:00:00.000000 UTC,141.4500000000,143.6250000000,136.8750000000,138.2750000000,4.0923434420
2024-11-03 00:00:00.000000 UTC,138.4500000000,138.5820000000,128.6730000000,132.7540000000,2.1392614210
2024-11-04 00:00:00.000000 UTC,132.7580000000,134.7570000000,125.6550000000,128.1625000000,16.6062330930
2024-11-05 00:00:00.000000 UTC,128.1685000000,136.8150000000,127.8250000000,135.7350000000,13.1167959780
2024-11-06 00:00:00.000000 UTC,135.9000000000,176.4305000000,135.9000000000,173.6775000000,133.6704902770
2024-11-07 00:00:00.000000 UTC,173.9185000000,190.9200000000,173.4050000000,183.6690000000,19.2301716660
2024-11-08 00:00:00.000000 UTC,183.6325000000,185.5005000000,176.1500000000,182.2315000000,40.8628423550
2024-11-09 00:00:00.000000 UTC,182.2350000000,199.6855000000,181.1905000000,195.5300000000,104.2287646710
2024-11-10 00:00:00.000000 UTC,195.3500000000,198.7955000000,181.4350000000,190.2435000000,37.5684682010
2024-11-11 00:00:00.000000 UTC,190.2400000000,195.2985000000,183.3380000000,193.6955000000,50.4169840990
2024-11-12 00:00:00.000000 UTC,193.7250000000,196.8255000000,172.6000000000,179.5185000000,20.7449594250
2024-11-13 00:00:00.000000 UTC,179.5045000000,187.9975000000,167.5530000000,173.5250000000,21.7879068020
2024-11-14 00:00:00.000000 UTC,173.3355000000,177.0200000000,155.7000000000,158.1000000000,47.1061923390
2024-11-15 00:00:00.000000 UTC,158.1050000000,166.5575000000,150.7650000000,164.4550000000,98.2932646590
2024-11-16 00:00:00.000000 UTC,164.4385000000,175.6815000000,160.4899875930,168.9415000000,23.2096107830
2024-11-17 00:00:00.000000 UTC,169.1030000000,172.4250000000,159.5320000000,162.0950000000,19.9884465530
2024-11-18 00:00:00.000000 UTC,162.1300000000,172.7680000000,161.2520000000,170.9100000000,21.0105962780
2024-11-19 00:00:00.000000 UTC,170.8560000000,173.5520000000,158.8000000000,162.1290000000,24.4033069840
2024-11-20 00:00:00.000000 UTC,162.1300000000,168.0635000000,153.4700000000,156.8340000000,9.7024592190
2024-11-21 00:00:00.000000 UTC,156.8350000000,170.7690000000,152.0635000000,169.2100000000,215.3829972640
2024-11-22 00:00:00.000000 UTC,169.4050000000,173.6070000000,161.6500000000,173.6070000000,12.1342941780
2024-11-23 00:00:00.000000 UTC,173.7675000000,184.3500000000,169.1800000000,174.6500000000,99.4465060890
2024-11-24 00:00:00.000000 UTC,174.6000000000,183.8210000000,161.0715000000,171.3855000000,7.8523671090
2024-11-25 00:00:00.000000 UTC,171.3910000000,188.6750000000,166.1450000000,181.4965000000,77.2073728160
2024-11-26 00:00:00.000000 UTC,181.3020000000,184.2500000000,165.4990000000,181.6400000000,16.4318129150
2024-11-27 00:00:00.000000 UTC,181.6345000000,211.0935000000,178.6150000000,210.5000000000,90.7763309750
2024-11-28 00:00:00.000000 UTC,210.7800000000,211.3000000000,197.8500000000,200.2875000000,9.0832251640
2024-11-29 00:00:00.000000 UTC,200.3015000000,205.2278065635,194.8900000000,198.9850000000,5.7535259080
2024-11-30 00:00:00.000000 UTC,199.1200000000,212.6000000000,197.6950000000,211.7700000000,75.9260794400
2024-12-01 00:00:00.000000 UTC,212.0825000000,214.9000000000,202.9130000000,209.2190000000,135.6595410010
2024-12-02 00:00:00.000000 UTC,209.4835000000,241.3165000000,203.9905000000,235.3685000000,252.4813494260
2024-12-03 00:00:00.000000 UTC,235.6330000000,249.3035000000,206.9672456575,240.6480000000,8.9032711540
2024-12-04 00:00:00.000000 UTC,240.6895000000,273.7000000000,236.2840000000,256.8100000000,180.1817632010
2024-12-05 00:00:00.000000 UTC,256.8345000000,266.9200000000,215.1600000000,248.1650000000,255.7327467500
2024-12-06 00:00:00.000000 UTC,247.9620000000,291.4600000000,246.9200000000,282.1950000000,58.0422797550
2024-12-07 00:00:00.000000 UTC,282.2000000000,297.7140000000,278.5445000000,282.5550000000,30.0038248400
2024-12-08 00:00:00.000000 UTC,282.6205000000,285.2850000000,274.2110000000,282.8190000000,15.3145987610
2024-12-09 00:00:00.000000 UTC,282.9000000000,284.2600000000,226.6315000000,260.6245000000,19.4335489700
2024-12-10 00:00:00.000000 UTC,260.3900000000,287.9500000000,247.6100000000,276.8870000000,133.7972976040
2024-12-11 00:00:00.000000 UTC,276.4500000000,307.5260000000,259.9220000000,302.6450000000,140.5784522230
2024-12-12 00:00:00.000000 UTC,302.6885000000,388.1350000000,295.0140000000,367.2755000000,107.7008734590
2024-12-13 00:00:00.000000 UTC,366.9400000000,390.3545000000,352.9800000000,377.5510000000,17.1922554470
2024-12-14 00:00:00.000000 UTC,377.6665000000,395.8175000000,360.7690000000,365.5500000000,11.1535688060
2024-12-15 00:00:00.000000 UTC,365.5580000000,381.1950000000,355.1075000000,368.0250000000,9.4685924740
2024-12-16 00:00:00.000000 UTC,368.4891575000,399.8000000000,361.3000000000,379.7000000000,93.8193795550
2024-12-17 00:00:00.000000 UTC,379.7730000000,387.6000000000,357.0000000000,361.0900000000,63.6003392430
2024-12-18 00:00:00.000000 UTC,361.6300000000,380.3250000000,298.1660148880,339.5905000000,13.0249402950
2024-12-19 00:00:00.000000 UTC,339.3250000000,350.1045000000,298.4855000000,314.7065000000,61.1156152390
2024-12-20 00:00:00.000000 UTC,314.7425000000,340.7640000000,261.3120148880,329.3510000000,72.9744043500
2024-12-21 00:00:00.000000 UTC,328.9650000000,343.7260000000,294.4530000000,298.8400000000,64.9718035280
2024-12-22 00:00:00.000000 UTC,299.2150000000,323.3350000000,290.8900000000,318.4290000000,18.5372931150
2024-12-23 00:00:00.000000 UTC,318.5800000000,388.1400000000,308.5800000000,383.3000000000,61.3147070460
2024-12-24 00:00:00.000000 UTC,382.9500000000,389.3665000000,364.9050000000,374.9455000000,5.4232831060
2024-12-25 00:00:00.000000 UTC,374.8915000000,385.5330000000,364.4215000000,369.4290000000,44.1467574050
2024-12-26 00:00:00.000000 UTC,369.8365000000,371.5250000000,330.1210000000,337.6000000000,51.5037736140
2024-12-27 00:00:00.000000 UTC,337.5690000000,351.4450000000,319.9300000000,323.7240000000,13.8899869450
2024-12-28 00:00:00.000000 UTC,323.7000000000,361.5845000000,319.2160000000,354.2090000000,23.5580218820
2024-12-29 00:00:00.000000 UTC,354.1550000000,355.2270000000,325.8100000000,331.9850000000,15.9386159700
2024-12-30 00:00:00.000000 UTC,331.9500000000,344.1300000000,318.4320000000,321.8200000000,35.3874432670
2024-12-31 00:00:00.000000 UTC,321.4000000000,327.9565000000,305.7600000000,308.2285000000,9.4267606500
2025-01-01 00:00:00.000000 UTC,308.2150000000,322.4000000000,306.1135000000,319.3150000000,29.2768151980
2025-01-02 00:00:00.000000 UTC,319.3020000000,339.6000000000,318.3025000000,333.2560000000,33.8260033330
2025-01-03 00:00:00.000000 UTC,333.2140000000,355.9380000000,317.1050000000,350.3700000000,53.7705985540
2025-01-04 00:00:00.000000 UTC,350.7250000000,361.1000000000,339.0895000000,351.3000000000,10.1554250570
2025-01-05 00:00:00.000000 UTC,351.7250000000,352.5700000000,339.4250000000,341.5450000000,2.5298786620
2025-01-06 00:00:00.000000 UTC,341.8400000000,355.0950000000,335.8625000000,341.4530000000,10.7900721470
2025-01-07 00:00:00.000000 UTC,341.3300000000,343.2550000000,305.7735980145,306.6135000000,45.7445193710
2025-01-08 00:00:00.000000 UTC,306.9850000000,312.2950000000,275.7580000000,293.4790000000,64.6185379280
2025-01-09 00:00:00.000000 UTC,293.5095000000,299.7425000000,273.3070000000,280.8850000000,20.8691208350
2025-01-10 00:00:00.000000 UTC,281.1755000000,308.7686182345,277.0945000000,285.8550000000,12.6054682880
2025-01-11 00:00:00.000000 UTC,285.8945000000,293.7200000000,280.0850000000,286.9950000000,1.8701447560
2025-01-12 00:00:00.000000 UTC,287.3760000000,295.6550000000,284.6250000000,287.9975000000,2.0031316600
2025-01-13 00:00:00.000000 UTC,287.9500000000,298.8926877130,255.9585000000,289.1250000000,14.0176440940
2025-01-14 00:00:00.000000 UTC,289.3550000000,301.2950000000,285.3340000000,295.5210000000,5.2763742380
2025-01-15 00:00:00.000000 UTC,295.5030000000,323.8430000000,285.7325000000,319.6205000000,36.8959673890
2025-01-16 00:00:00.000000 UTC,320.0245000000,321.3260000000,298.8926877130,311.2500000000,13.0965635450
2025-01-17 00:00:00.000000 UTC,311.2675000000,336.7570000000,310.8450000000,335.2500000000,31.4419705550
2025-01-18 00:00:00.000000 UTC,335.3145000000,342.0350000000,306.1130000000,315.1000000000,5.2188470330
2025-01-19 00:00:00.000000 UTC,314.8280000000,347.6070528960,292.1400000000,308.5870000000,72.9666239370
2025-01-20 00:00:00.000000 UTC,308.5500000000,364.8150000000,296.3110000000,336.8300000000,34.1468747950
