Open time,Open,High,Low,Close,Volume
2025-02-07 00:00:00.000000 UTC,189.6155000000,203.4000000000,188.2287500000,192.2000000000,325.9405214250
2025-02-08 00:00:00.000000 UTC,192.0100000000,200.9035000000,189.8655000000,199.5705000000,769.4275780260
2025-02-09 00:00:00.000000 UTC,199.5700000000,207.4145000000,193.6741935480,200.5200000000,342.7033024450
2025-02-10 00:00:00.000000 UTC,200.7050000000,209.2000000000,195.9900000000,200.7165000000,1401.6978704600
2025-02-11 00:00:00.000000 UTC,200.5200000000,208.0023885822,195.1510000000,198.0500000000,300.9384140800
2025-02-12 00:00:00.000000 UTC,197.9000000000,198.5365000000,188.6378039700,196.5930000000,501.3660990660
2025-02-13 00:00:00.000000 UTC,196.8245000000,198.4165000000,188.9620000000,194.3500000000,302.1416880540
2025-02-14 00:00:00.000000 UTC,194.3820000000,205.3421400000,194.2000000000,199.6925000000,404.8589284160
2025-02-15 00:00:00.000000 UTC,199.4405000000,200.4000000000,192.5558312650,194.4700000000,548.0260744740
2025-02-16 00:00:00.000000 UTC,194.4235000000,196.3060000000,186.5400000000,188.4440000000,271.3121529580
2025-02-17 00:00:00.000000 UTC,188.2245000000,195.4659949620,174.7650000000,177.5320000000,925.2831150940
2025-02-18 00:00:00.000000 UTC,177.5100000000,179.0800000000,160.6610000000,169.2500000000,1715.7922422830
2025-02-19 00:00:00.000000 UTC,169.4340000000,174.2680000000,163.7858560790,169.0520000000,1280.9393952110
2025-02-20 00:00:00.000000 UTC,169.0040000000,176.7200000000,167.5900000000,176.2030000000,291.5185189730
2025-02-21 00:00:00.000000 UTC,176.1650000000,180.6000000000,167.0300000000,168.7625000000,218.3798077930
2025-02-22 00:00:00.000000 UTC,168.8100000000,174.8000000000,167.9765000000,172.2500000000,54.1764835540
2025-02-23 00:00:00.000000 UTC,172.0200000000,173.0700000000,166.5350000000,168.0350000000,50.7654339870
2025-02-24 00:00:00.000000 UTC,167.9995000000,169.6435000000,137.9070000000,141.8400000000,434.7291669410
2025-02-25 00:00:00.000000 UTC,141.7475000000,152.1735597620,131.9365000000,144.1000000000,443.5836527980
2025-02-26 00:00:00.000000 UTC,144.2350000000,144.9915000000,130.5150000000,135.1650000000,400.0560578080
2025-02-27 00:00:00.000000 UTC,135.1400000000,142.6700000000,134.4702413790,137.6565000000,277.2355223410
2025-02-28 00:00:00.000000 UTC,137.6550000000,148.4455000000,125.4600000000,148.1650000000,381.2905857580
2025-03-01 00:00:00.000000 UTC,148.0350000000,150.9800000000,138.4000000000,143.6000000000,125.4175255630
2025-03-02 00:00:00.000000 UTC,143.6110000000,190.1206675060,140.0200000000,178.5480000000,2559.6495111190
2025-03-03 00:00:00.000000 UTC,178.7420000000,179.4000000000,139.2000000000,142.1470000000,1333.0909435430
2025-03-04 00:00:00.000000 UTC,141.9500000000,152.0579630415,130.7450000000,144.8645000000,501.7747048750
2025-03-05 00:00:00.000000 UTC,144.8475000000,149.7185000000,140.2600000000,146.4400000000,198.1099016670
2025-03-06 00:00:00.000000 UTC,146.2330000000,152.9020000000,142.4300000000,143.3500000000,309.4643763810
2025-03-07 00:00:00.000000 UTC,143.4030000000,150.8430000000,135.0500000000,139.2690000000,568.9901450780
2025-03-08 00:00:00.000000 UTC,139.3300000000,141.0180000000,135.2500000000,136.9005000000,80.3732536350
2025-03-09 00:00:00.000000 UTC,136.9260000000,139.8090000000,125.5536945810,126.4000000000,301.8554199660
2025-03-10 00:00:00.000000 UTC,126.5105000000,131.5155000000,115.4500000000,118.2000000000,604.6606389310
2025-03-11 00:00:00.000000 UTC,118.3425000000,128.7807256630,112.0900000000,125.2850000000,524.3011844490
2025-03-12 00:00:00.000000 UTC,125.3990000000,137.3812182740,121.2235000000,126.6600000000,286.8345587720
2025-03-13 00:00:00.000000 UTC,126.5100000000,128.5000000000,120.7878275860,123.3905000000,323.1982361440
2025-03-14 00:00:00.000000 UTC,123.3690000000,135.7650000000,123.0150000000,133.5850000000,354.2603071820
2025-03-15 00:00:00.000000 UTC,133.5600000000,136.7895000000,132.1119088665,135.8270000000,937.2237247520
2025-03-16 00:00:00.000000 UTC,135.9810000000,136.8000000000,125.2500000000,126.1350000000,185.6117449870
2025-03-17 00:00:00.000000 UTC,126.1180000000,130.6300000000,125.5655000000,128.1650000000,279.1584563960
2025-03-18 00:00:00.000000 UTC,128.1825000000,129.6208750000,120.5400000000,125.3000000000,1048.9416503010
2025-03-19 00:00:00.000000 UTC,125.2830000000,136.1300000000,124.2200000000,135.4800000000,337.3051563680
2025-03-20 00:00:00.000000 UTC,135.4590000000,136.1250000000,126.6555000000,127.4315000000,200.1115844610
2025-03-21 00:00:00.000000 UTC,127.5000000000,130.1650000000,123.2487200000,128.5315000000,645.7214299060
2025-03-22 00:00:00.000000 UTC,128.5275000000,131.8500000000,127.7430000000,128.4340000000,402.8718581850
2025-03-23 00:00:00.000000 UTC,128.4300000000,134.0300000000,128.2145000000,132.7450000000,102.6013252420
2025-03-24 00:00:00.000000 UTC,132.7600000000,144.9850000000,132.1000000000,141.0050000000,225.5400069110
2025-03-25 00:00:00.000000 UTC,140.9290000000,147.4815000000,138.3095000000,143.7750000000,1074.0200052030
2025-03-26 00:00:00.000000 UTC,143.7650000000,145.5000000000,135.9715000000,137.3100000000,549.2885180070
2025-03-27 00:00:00.000000 UTC,137.3100000000,140.2085000000,135.6650000000,138.3080000000,147.7057948370
2025-03-28 00:00:00.000000 UTC,138.4400000000,138.9860000000,127.6750000000,129.3350000000,244.6614357120
2025-03-29 00:00:00.000000 UTC,129.3000000000,130.5110000000,122.7150000000,124.5100000000,45.8640386060
2025-03-30 00:00:00.000000 UTC,124.4865000000,126.9750000000,122.9960000000,124.6950000000,120.3763368300
2025-03-31 00:00:00.000000 UTC,124.8500000000,129.6364113300,122.7500000000,124.5590000000,203.6921044700
2025-04-01 00:00:00.000000 UTC,124.4590000000,130.6216330045,123.7600000000,126.6550000000,128.7930872990
2025-04-02 00:00:00.000000 UTC,126.6705000000,136.1700000000,117.2415000000,117.3570000000,270.3241586090
2025-04-03 00:00:00.000000 UTC,117.3685000000,123.1177014825,112.2000000000,117.0950000000,564.1860004180
2025-04-04 00:00:00.000000 UTC,117.1850000000,123.9540000000,113.4002463050,122.8860000000,1203.5627430920
2025-04-05 00:00:00.000000 UTC,122.7650000000,122.7650000000,117.1435000000,120.3440000000,64.0633160170
2025-04-06 00:00:00.000000 UTC,120.3465000000,121.0820000000,103.7812500000,105.8740000000,139.9839430530
2025-04-07 00:00:00.000000 UTC,105.8000000000,112.4137500000,95.3487500000,106.8700000000,2067.7274153380
2025-04-08 00:00:00.000000 UTC,106.8650000000,112.5350000000,102.9000000000,105.3635000000,566.6713487470
2025-04-09 00:00:00.000000 UTC,105.3870000000,120.6012500000,101.2475000000,119.1175000000,193.3152887340
2025-04-10 00:00:00.000000 UTC,118.9670000000,119.2180000000,108.4371921180,112.8415000000,310.0315778640
2025-04-11 00:00:00.000000 UTC,112.7500000000,122.6180000000,112.1090000000,121.3610000000,67.8041532360
2025-04-12 00:00:00.000000 UTC,121.3820000000,133.9085000000,119.4000000000,132.2555000000,418.2721767070
2025-04-13 00:00:00.000000 UTC,132.2710000000,133.8845000000,125.3000000000,128.2505000000,55.9705892030
2025-04-14 00:00:00.000000 UTC,128.3800000000,136.0050000000,127.3417500000,129.3400000000,121.1054340200
2025-04-15 00:00:00.000000 UTC,129.4860000000,134.4100000000,125.8465000000,126.1435000000,94.6660738260
2025-04-16 00:00:00.000000 UTC,126.0325000000,133.8775000000,123.5050000000,131.3950000000,53.5081646640
2025-04-17 00:00:00.000000 UTC,131.3885000000,136.0403045685,129.5800000000,134.8215000000,776.4779641430
2025-04-18 00:00:00.000000 UTC,134.7500000000,135.9808045685,132.4850000000,134.1065000000,78.4038739920
2025-04-19 00:00:00.000000 UTC,134.1145000000,140.4995000000,133.6490000000,139.7765000000,429.5144040320
2025-04-20 00:00:00.000000 UTC,139.9250000000,141.9500000000,135.6800000000,137.7550000000,86.5545542760
2025-04-21 00:00:00.000000 UTC,137.9010000000,143.1385000000,133.8765000000,136.6350000000,165.1136145840
2025-04-22 00:00:00.000000 UTC,136.6585000000,150.1830000000,134.7345000000,148.8650000000,362.2775625840
2025-04-23 00:00:00.000000 UTC,148.8620000000,154.4900000000,147.1600000000,151.2850000000,462.6370640350
2025-04-24 00:00:00.000000 UTC,151.1260000000,152.9300000000,145.3500000000,152.5650000000,230.9692999470
2025-04-25 00:00:00.000000 UTC,152.5550000000,156.9775000000,150.0100000000,150.8650000000,388.2085616610
2025-04-26 00:00:00.000000 UTC,151.0550000000,153.1675000000,147.8916256155,149.2000000000,222.7901612940
2025-04-27 00:00:00.000000 UTC,149.3500000000,150.3885000000,145.5530000000,148.1100000000,26.4869968850
2025-04-28 00:00:00.000000 UTC,148.1590000000,153.3044500000,144.6990000000,147.7590000000,351.8098767330
2025-04-29 00:00:00.000000 UTC,147.8915000000,150.4000000000,145.0300000000,146.4250000000,160.1037268850
2025-04-30 00:00:00.000000 UTC,146.2900000000,148.6535000000,140.3995000000,147.5850000000,189.1421963110
2025-05-01 00:00:00.000000 UTC,147.6070000000,154.0320000000,146.6551889160,150.8070000000,173.3457914320
2025-05-02 00:00:00.000000 UTC,151.0000000000,151.9600000000,146.7235159954,147.9745000000,204.2342894600
2025-05-03 00:00:00.000000 UTC,148.1135000000,149.1430000000,145.8700000000,146.8000000000,23.0384239270
2025-05-04 00:00:00.000000 UTC,146.6550000000,147.7850000000,143.6500000000,144.0480000000,71.8264410500
2025-05-05 00:00:00.000000 UTC,143.8835000000,147.6815000000,142.5710000000,146.6040000000,78.3492030450
2025-05-06 00:00:00.000000 UTC,146.8000000000,147.1700000000,139.8558000000,146.8050000000,288.6709465340
2025-05-07 00:00:00.000000 UTC,146.9100000000,149.5000000000,144.8422440375,147.2550000000,48.5859716710
2025-05-08 00:00:00.000000 UTC,147.4600000000,164.4300000000,147.1475000000,164.4300000000,900.7959398660
2025-05-09 00:00:00.000000 UTC,164.4015000000,176.1000000000,161.1050000000,172.9100000000,491.6260524710
2025-05-10 00:00:00.000000 UTC,172.6380000000,178.9000000000,167.3177339900,177.8000000000,299.4565332470
2025-05-11 00:00:00.000000 UTC,177.7750000000,180.1200000000,169.4825000000,173.1500000000,156.0725558850
2025-05-12 00:00:00.000000 UTC,173.1350000000,181.3250000000,168.4729064030,174.2000000000,349.5411577390
2025-05-13 00:00:00.000000 UTC,174.3400000000,184.8250000000,166.2500000000,183.7250000000,413.7483609760
2025-05-14 00:00:00.000000 UTC,183.6000000000,184.8965000000,173.3700000000,176.7770000000,182.6073854830
2025-05-15 00:00:00.000000 UTC,176.8245000000,178.3560000000,166.8450000000,169.1400000000,231.4350649280
2025-05-16 00:00:00.000000 UTC,169.1400000000,175.4292215745,166.5862315270,167.4500000000,142.4031324550
2025-05-17 00:00:00.000000 UTC,167.4485000000,170.0205000000,164.0000000000,165.9150000000,97.1123363960
2025-05-18 00:00:00.000000 UTC,165.9415000000,176.9400000000,164.7050000000,173.5000000000,35.6700975570
2025-05-19 00:00:00.000000 UTC,173.5245000000,173.9530000000,159.4500000000,166.8400000000,557.2345269690
2025-05-20 00:00:00.000000 UTC,167.0500000000,173.1000000000,164.6350000000,168.4860000000,159.8083194740
2025-05-21 00:00:00.000000 UTC,168.6890000000,175.9500000000,165.8500000000,173.6700000000,295.6684384870
2025-05-22 00:00:00.000000 UTC,173.6350000000,180.7106598980,172.7200000000,179.8500000000,262.8693778450
2025-05-23 00:00:00.000000 UTC,179.6500000000,187.8200000000,173.4000000000,173.9780000000,443.7665755010
2025-05-24 00:00:00.000000 UTC,173.9750000000,178.4830000000,172.6870000000,176.0250000000,76.8427963940
2025-05-25 00:00:00.000000 UTC,176.0310000000,176.9750000000,169.2800000000,175.6710000000,66.4362745830
2025-05-26 00:00:00.000000 UTC,175.8795000000,179.1230000000,173.6800000000,174.9700000000,251.0995205160
2025-05-27 00:00:00.000000 UTC,175.0000000000,179.4840000000,171.3730000000,176.8800000000,88.1658266100
2025-05-28 00:00:00.000000 UTC,176.8645000000,177.5060000000,168.9655172410,172.1390000000,103.5761507510
2025-05-29 00:00:00.000000 UTC,172.2000000000,175.5500000000,166.0555000000,166.7805000000,143.9427551600
2025-05-30 00:00:00.000000 UTC,166.6805000000,167.6210000000,155.3500000000,156.1350000000,239.5585963500
2025-05-31 00:00:00.000000 UTC,156.1450000000,164.2019454375,151.8118000000,156.4615000000,694.2777317500
2025-06-01 00:00:00.000000 UTC,156.6210000000,165.0393838610,150.8144581280,157.9300000000,659.7136829110
2025-06-02 00:00:00.000000 UTC,157.8970000000,159.0000000000,151.7970689655,157.0150000000,220.4786584700
2025-06-03 00:00:00.000000 UTC,156.8350000000,163.8000000000,154.2850000000,155.3600000000,352.1080973980
2025-06-04 00:00:00.000000 UTC,155.2500000000,158.0900000000,153.0815000000,153.3550000000,114.3215949810
2025-06-05 00:00:00.000000 UTC,153.2750000000,161.1712635340,141.5000000000,144.4200000000,425.3669664660
2025-06-06 00:00:00.000000 UTC,144.4000000000,152.4775000000,144.2685000000,147.8916256155,175.1337216570
2025-06-07 00:00:00.000000 UTC,147.9775000000,152.9330000000,147.1075000000,150.1000000000,64.9691624150
2025-06-08 00:00:00.000000 UTC,150.3000000000,155.3305000000,148.0000000000,152.4500000000,140.8351458900
2025-06-09 00:00:00.000000 UTC,152.4850000000,161.8300000000,149.7715000000,161.1615000000,320.7283133210
2025-06-10 00:00:00.000000 UTC,161.3400000000,165.7115000000,155.9000000000,165.0405000000,305.8346465940
2025-06-11 00:00:00.000000 UTC,165.1000000000,168.3750000000,159.3450000000,161.1050000000,394.2919954830
2025-06-12 00:00:00.000000 UTC,160.9310000000,161.2640000000,152.2533743840,152.4625000000,206.2538718920
2025-06-13 00:00:00.000000 UTC,152.3583743840,152.8000000000,140.2380000000,148.6370000000,1434.7417952970
2025-06-14 00:00:00.000000 UTC,148.6495000000,153.7872039405,142.0765000000,144.7565000000,368.0984231970
2025-06-15 00:00:00.000000 UTC,144.7800000000,155.2650364530,144.3000000000,152.9226500000,233.3398088110
2025-06-16 00:00:00.000000 UTC,152.9231500000,158.9000000000,150.3800000000,150.7400000000,146.1579823890
2025-06-17 00:00:00.000000 UTC,150.7250000000,154.4010000000,145.8314039405,147.5575000000,227.0861286840
2025-06-18 00:00:00.000000 UTC,147.7030000000,149.3045000000,143.7500000000,146.3945000000,245.0256176070
2025-06-19 00:00:00.000000 UTC,146.4290000000,147.9455000000,142.9995000000,147.1460000000,326.7065091200
2025-06-20 00:00:00.000000 UTC,147.1395000000,148.8485000000,135.7200000000,140.0610000000,525.4448520500
2025-06-21 00:00:00.000000 UTC,140.2165000000,142.6500000000,131.0100000000,135.5700000000,196.5630170670
2025-06-22 00:00:00.000000 UTC,135.5550000000,137.8000000000,126.1441871920,131.8565000000,736.0474262220
2025-06-23 00:00:00.000000 UTC,131.7000000000,147.0000000000,130.8165000000,144.6300000000,354.4557002560
2025-06-24 00:00:00.000000 UTC,144.5650000000,150.3058188090,139.9479200000,145.8620000000,1137.2865043080
2025-06-25 00:00:00.000000 UTC,146.2000000000,148.6000000000,142.2870000000,143.6400000000,295.6167350460
2025-06-26 00:00:00.000000 UTC,143.4970000000,148.0500000000,138.7485000000,139.1940000000,201.9002025320
2025-06-27 00:00:00.000000 UTC,139.0500000000,144.8450000000,137.2500000000,142.2265000000,118.5341230800
2025-06-28 00:00:00.000000 UTC,142.0830000000,152.7500000000,141.2305000000,150.8600000000,122.7976731650
2025-06-29 00:00:00.000000 UTC,150.8650000000,154.7535000000,149.4000000000,153.4470000000,139.8635480390
2025-06-30 00:00:00.000000 UTC,153.4330000000,159.9595000000,149.5050000000,154.8399014775,242.7481828720
2025-07-01 00:00:00.000000 UTC,154.9290000000,155.5700000000,144.9100000000,146.9565000000,203.4319603130
2025-07-02 00:00:00.000000 UTC,146.8250000000,155.6345177660,145.8480000000,152.3400000000,395.3534046900
2025-07-03 00:00:00.000000 UTC,152.4825000000,156.2800000000,150.0100000000,152.4670000000,87.8548859770
2025-07-04 00:00:00.000000 UTC,152.4520000000,153.8750000000,145.3760985220,147.7855000000,329.3747297130
2025-07-05 00:00:00.000000 UTC,147.6040000000,148.6290000000,145.9955000000,147.6150000000,50.4296215370
2025-07-06 00:00:00.000000 UTC,147.5535000000,153.8850000000,146.8525000000,151.8365000000,120.5564124460
2025-07-07 00:00:00.000000 UTC,151.9900000000,153.5025380710,147.8500000000,148.7782000000,242.2473336880
2025-07-08 00:00:00.000000 UTC,148.8027000000,152.7971000000,148.0010000000,151.8072000000,88.8535072670
2025-07-09 00:00:00.000000 UTC,151.7065000000,158.0100000000,150.6950000000,157.1700000000,292.4362999540
2025-07-10 00:00:00.000000 UTC,157.1665000000,165.4350000000,155.8400000000,164.2750000000,317.3118350160
2025-07-11 00:00:00.000000 UTC,164.2250000000,168.0203045680,159.2278177335,162.9361500000,868.8694986960
2025-07-12 00:00:00.000000 UTC,162.9611500000,163.9000000000,157.9300000000,160.6180000000,216.7451450740
2025-07-13 00:00:00.000000 UTC,160.7899500000,165.9573626800,159.6600000000,161.2500000000,473.5878322470
2025-07-14 00:00:00.000000 UTC,161.1500000000,169.5431472080,160.7295000000,162.3390000000,581.9772827570
2025-07-15 00:00:00.000000 UTC,162.2535000000,164.1893000000,157.3252463050,164.0006500000,401.1020666880
2025-07-16 00:00:00.000000 UTC,164.0496500000,175.8495500000,161.5910000000,173.7500000000,1254.0270060410
2025-07-17 00:00:00.000000 UTC,173.8950000000,178.2971000000,168.9550000000,175.9320000000,1456.7429168540
2025-07-18 00:00:00.000000 UTC,176.0450000000,184.5507000000,173.5350000000,177.4275000000,1279.3668723510
2025-07-19 00:00:00.000000 UTC,177.3220000000,178.6565000000,174.2000000000,177.0940000000,224.5942842610
2025-07-20 00:00:00.000000 UTC,177.0230000000,183.5490000000,174.8500000000,181.6500000000,678.1776668830
2025-07-21 00:00:00.000000 UTC,181.5460000000,199.0948000000,178.4600000000,195.7095000000,1247.0456885910
2025-07-22 00:00:00.000000 UTC,195.8335000000,206.1999500000,193.1034482750,205.8200000000,783.0072045930
2025-07-23 00:00:00.000000 UTC,205.7000000000,205.9700000000,183.2644000000,189.5495000000,858.5503736070
2025-07-24 00:00:00.000000 UTC,189.5200000000,192.7000000000,178.8521000000,182.9800000000,511.9838244860
2025-07-25 00:00:00.000000 UTC,182.8500000000,187.0000000000,175.7000000000,186.8750000000,291.1200679590
2025-07-26 00:00:00.000000 UTC,186.8877500000,189.6858000000,184.5650000000,184.9050000000,58.9206236480
2025-07-27 00:00:00.000000 UTC,184.8850000000,190.6185000000,184.6650000000,188.6228000000,171.1225841960
2025-07-28 00:00:00.000000 UTC,188.7256000000,195.0809000000,182.3150000000,183.0245000000,373.5584228670
2025-07-29 00:00:00.000000 UTC,182.9500000000,186.5012000000,178.4125615760,181.4750000000,135.5341938830
2025-07-30 00:00:00.000000 UTC,181.5680000000,182.5300000000,170.4716748765,177.6800000000,244.1974863670
2025-07-31 00:00:00.000000 UTC,177.6445000000,182.6015000000,171.4945000000,172.2350000000,299.4928824230
2025-08-01 00:00:00.000000 UTC,172.1275000000,172.4600000000,159.2140000000,162.6800000000,831.3590175060
2025-08-02 00:00:00.000000 UTC,162.6815000000,165.1950000000,155.8000000000,158.4700000000,660.0104895590
2025-08-03 00:00:00.000000 UTC,158.4235000000,163.1380000000,156.3250000000,162.0200000000,266.4467618260
2025-08-04 00:00:00.000000 UTC,161.8380000000,169.9300000000,161.3250000000,169.5780000000,562.8236712430
2025-08-05 00:00:00.000000 UTC,169.7710000000,171.7000000000,161.3015000000,164.0925000000,167.0505327990
2025-08-06 00:00:00.000000 UTC,164.0000000000,169.8515500000,161.1795000000,168.1550000000,192.3384368740
2025-08-07 00:00:00.000000 UTC,168.0520000000,175.3861000000,166.7845000000,175.3100500000,710.8009959350
2025-08-08 00:00:00.000000 UTC,175.3861000000,179.4953000000,173.5500000000,176.7640000000,293.7174830720
2025-08-09 00:00:00.000000 UTC,176.8540000000,183.3033000000,175.9989000000,180.0175000000,497.4443596280
2025-08-10 00:00:00.000000 UTC,180.0845000000,186.1503000000,177.6000000000,182.7060000000,254.3355341460
2025-08-11 00:00:00.000000 UTC,182.6500000000,186.6432000000,173.6000000000,174.8190000000,1226.5616183470
2025-08-12 00:00:00.000000 UTC,174.9780000000,193.6074000000,173.6525000000,191.9365000000,375.4657536870
2025-08-13 00:00:00.000000 UTC,192.0030000000,204.8945000000,191.5650000000,201.6200000000,1699.6862948730
2025-08-14 00:00:00.000000 UTC,201.7300000000,209.6907000000,187.0150000000,192.6695000000,682.6533682750
2025-08-15 00:00:00.000000 UTC,192.8600000000,198.2000000000,183.5165000000,185.8885000000,378.0527295420
2025-08-16 00:00:00.000000 UTC,185.7800000000,190.7000000000,185.4160000000,189.8665000000,257.5118218780
2025-08-17 00:00:00.000000 UTC,189.8150000000,195.8600000000,187.6095000000,191.1350000000,150.1625193920
2025-08-18 00:00:00.000000 UTC,191.0700000000,191.4200000000,180.1550000000,183.0230000000,308.5875309720
2025-08-19 00:00:00.000000 UTC,182.9500000000,185.9490000000,175.7360000000,176.2050000000,198.5596513080
2025-08-20 00:00:00.000000 UTC,176.2400000000,187.9500000000,176.0680000000,187.9500000000,139.2829548270
2025-08-21 00:00:00.000000 UTC,187.8510000000,190.0155000000,179.4909462500,180.3490000000,110.4670723680
2025-08-22 00:00:00.000000 UTC,180.3780000000,202.2633000000,177.4046783623,200.5700000000,467.2425543050
2025-08-23 00:00:00.000000 UTC,200.3400000000,208.2411000000,195.2700000000,203.9930000000,464.1569093250
2025-08-24 00:00:00.000000 UTC,204.1000000000,212.0880000000,201.3050000000,206.0055000000,789.1858570540
2025-08-25 00:00:00.000000 UTC,206.0945000000,213.1347000000,185.6630000000,187.2535000000,151.8484002390
2025-08-26 00:00:00.000000 UTC,187.1300000000,197.9503500000,185.7990000000,195.9450000000,356.0107366190
2025-08-27 00:00:00.000000 UTC,195.8450000000,212.5000000000,194.0600000000,202.9840000000,798.5099736420
2025-08-28 00:00:00.000000 UTC,203.0900000000,216.7363500000,201.8470000000,214.4300000000,662.7363669810
2025-08-29 00:00:00.000000 UTC,214.3700000000,217.8000000000,198.9000000000,205.1923000000,440.9840345510
2025-08-30 00:00:00.000000 UTC,205.1350000000,206.9221500000,197.7550000000,202.8245000000,262.0527871100
2025-08-31 00:00:00.000000 UTC,202.8845000000,206.5460000000,200.5200000000,200.7465000000,149.3528069710
2025-09-01 00:00:00.000000 UTC,200.6700000000,204.3344500000,194.3800000000,197.2335000000,301.7765756550
2025-09-02 00:00:00.000000 UTC,197.2485000000,209.5048000000,196.8600000000,209.4748000000,118.1598215820
2025-09-03 00:00:00.000000 UTC,209.5096000000,212.8397500000,207.4000000000,210.6584000000,246.2646556370
2025-09-04 00:00:00.000000 UTC,210.7168000000,211.8838000000,202.0650000000,202.4850000000,130.8107510460
2025-09-05 00:00:00.000000 UTC,202.5700000000,209.8818000000,201.1300000000,203.5360000000,167.9863379170
2025-09-06 00:00:00.000000 UTC,203.4600000000,204.5654000000,199.3900000000,200.3515000000,89.6414292110
2025-09-07 00:00:00.000000 UTC,200.4250000000,207.7396000000,199.3600000000,206.5060000000,63.5628428830
2025-09-08 00:00:00.000000 UTC,206.4500000000,216.9571000000,205.5490000000,214.1800000000,500.9136445270
2025-09-09 00:00:00.000000 UTC,214.2550000000,219.5984000000,211.0400000000,217.1755000000,1675.6768321820
2025-09-10 00:00:00.000000 UTC,217.2350000000,225.8544000000,215.3910000000,224.0550000000,476.9173011370
2025-09-11 00:00:00.000000 UTC,223.9100000000,231.9410000000,222.0350000000,228.7700000000,727.2089886040
2025-09-12 00:00:00.000000 UTC,229.0400000000,244.1200000000,228.2300000000,242.3450000000,526.8538429890
2025-09-13 00:00:00.000000 UTC,242.1650000000,244.1630000000,235.9550000000,242.4230000000,326.5742499700
2025-09-14 00:00:00.000000 UTC,242.5385000000,249.6257500000,239.5100000000,239.8215000000,244.9097654150
2025-09-15 00:00:00.000000 UTC,240.0000000000,244.1100000000,230.4490000000,234.4170000000,380.1689974140
2025-09-16 00:00:00.000000 UTC,234.3500000000,240.7265500000,231.5480000000,236.9525000000,109.6668723040
2025-09-17 00:00:00.000000 UTC,236.9235000000,246.7000000000,232.5561576350,244.8500000000,122.1687603560
2025-09-18 00:00:00.000000 UTC,245.0265000000,253.4882500000,242.9350000000,247.6600000000,491.7984735890
2025-09-19 00:00:00.000000 UTC,247.8345000000,248.7800000000,235.4650000000,238.6160000000,116.3223989410
2025-09-20 00:00:00.000000 UTC,238.8120000000,241.2200000000,237.2950000000,239.4960000000,49.0020611190
2025-09-21 00:00:00.000000 UTC,239.4740000000,241.7182000000,235.6900000000,236.3200000000,24.1638498300
2025-09-22 00:00:00.000000 UTC,236.2475000000,237.0480000000,211.4700000000,220.5300000000,1369.2082957080
2025-09-23 00:00:00.000000 UTC,220.7300000000,221.6089500000,212.6100000000,213.5360000000,324.3129889740
2025-09-24 00:00:00.000000 UTC,213.6200000000,216.5300000000,205.0160000000,211.7305000000,315.0879447460
2025-09-25 00:00:00.000000 UTC,211.6310000000,212.5490000000,191.7375000000,192.7600000000,797.6773656500
2025-09-26 00:00:00.000000 UTC,192.9030000000,205.5493500000,190.9350000000,205.2800000000,579.1692881270
2025-09-27 00:00:00.000000 UTC,205.4000000000,205.6000000000,200.0500000000,203.5600000000,223.2561332220
2025-09-28 00:00:00.000000 UTC,203.7590000000,211.0000000000,198.0945000000,210.9800000000,234.6889377030
2025-09-29 00:00:00.000000 UTC,210.8280000000,214.7869000000,204.9700000000,212.8615000000,369.4907425100
2025-09-30 00:00:00.000000 UTC,212.6690000000,213.8220000000,204.2850000000,208.7725000000,405.2370403960
2025-10-01 00:00:00.000000 UTC,208.8850000000,222.6906000000,206.5350000000,222.1800000000,275.2549930590
2025-10-02 00:00:00.000000 UTC,222.2945000000,234.9533500000,219.7000000000,234.9383500000,459.5613238850
2025-10-03 00:00:00.000000 UTC,234.8700000000,236.9854000000,227.5500000000,232.9410000000,341.1289429290
2025-10-04 00:00:00.000000 UTC,233.0750000000,234.1800000000,224.5400000000,228.0100000000,276.8975157470
2025-10-05 00:00:00.000000 UTC,228.0567800000,237.0914000000,226.7200000000,228.5920000000,197.2710959200
2025-10-06 00:00:00.000000 UTC,228.7200000000,237.7998000000,227.5935000000,232.4150000000,161.0132775880
2025-10-07 00:00:00.000000 UTC,232.3315000000,235.1442000000,219.8700000000,219.9620000000,376.5551112370
2025-10-08 00:00:00.000000 UTC,220.0955000000,229.7700000000,217.5800000000,229.0670000000,138.3311574350
2025-10-09 00:00:00.000000 UTC,229.1095000000,229.5500000000,216.9243842360,221.0390000000,282.1789223870
2025-10-10 00:00:00.000000 UTC,220.9160000000,224.4800000000,172.4137931030,200.5177633000,1149.4198690170
2025-10-11 00:00:00.000000 UTC,192.1182266000,205.4663630050,172.9763546795,177.8350000000,1335.1358018740
2025-10-12 00:00:00.000000 UTC,177.9210000000,201.7786500000,173.2500000000,197.2615000000,768.7015646990
2025-10-13 00:00:00.000000 UTC,197.3500000000,209.5100000000,190.4000000000,208.9175000000,691.0191388650
2025-10-14 00:00:00.000000 UTC,209.3400000000,211.7000000000,191.2900000000,202.4965000000,613.3069316480
2025-10-15 00:00:00.000000 UTC,202.9130000000,209.1000000000,192.2680000000,193.9090000000,434.6188504740
2025-10-16 00:00:00.000000 UTC,193.9970000000,198.1000000000,182.3880049260,184.8290000000,835.9760481990
2025-10-17 00:00:00.000000 UTC,184.8000000000,187.7260000000,174.1545000000,182.0195000000,864.2845421660
